,100,1000,10000,100000
472,,5.951378433022504,1.5075213931285594,1.630343795202287
473,,2.344958268186301,7.104757178366361,0.106106214249997
474,,6.441582019077982,3.1321986352866977,1.1450678811280681
475,,6.557597910649515,2.086580640656543,1.7595808049104131
476,,2.5563941296554153,2.9386658414589863,5.687485771646603
477,,4.172529507002917,3.0155180657784264,2.518232742445132
478,,7.458006033547689,0.9049587652331588,3.2868104179591895
479,,4.4002428218722915,0.8422975570061937,0.2441531769568457
480,,9.758217676952066,4.832190260019197,2.8121010243920845
481,,4.848259052924872,2.90588972226388,4.12076699410583
482,,1.8256982210617743,3.3561762895798717,2.537088015241802
483,,1.9850484123418686,1.788105329449313,2.6968959632089584
484,,0.5861913972967749,3.3780943097961353,0.30440176611403047
485,,3.374946821335458,1.711809069782451,3.2816003596600147
486,,7.959841996887662,3.371639015006749,5.4858555913637055
487,,0.9639980064155529,5.717388322976741,9.399116381397265
488,,4.582650036221056,5.184187201127454,9.654324860231561
489,,8.496104140881473,1.386882497786284,7.8159136063922
490,,6.118980237776176,9.83021116345893,7.487861220139978
491,,5.249903738789704,1.3654253704858537,2.100878805411253
492,,9.555915729039329,0.09107817432169761,6.60799856684357
493,,5.642350326674607,2.6105200808054114,9.489831183918247
494,,2.0649860152194712,8.451957362343547,5.3684993426707805
495,,2.6137351553453447,3.922048645075887,3.3560998186832522
496,,6.102231700462809,4.817200972423238,6.244629932624434
497,,9.206524567959487,3.874009212915322,5.009389406770791
498,,6.58205946827821,6.989507797870205,2.0654101395200497
499,,9.274940336885615,3.4678838829202308,8.317044078911898
500,,5.0921597366901485,8.903486791277185,2.6009311626201805
501,,4.1843773271386455,9.69123515060433,3.3798295593307888
502,,9.387396615787269,4.46213212666617,4.027712055022762
503,,3.9834777973553814,7.051713163277999,6.307391814493433
504,,8.729889718519964,3.9077730695502306,5.855823968503583
505,,1.3192063130715876,3.8211966570981772,8.193221799608605
506,,6.53657101945406,0.8436485661295355,6.9089156940833005
507,,7.2308861923475956,6.628675855842577,7.2300065814587295
508,,1.2680424217293138,0.42673050901543597,8.0793452421388
509,,7.617381943300688,2.4525581212836687,4.118020558757246
510,,6.694396074557304,6.432756713226614,0.8768022411681717
511,,2.139005568376511,2.031630210585806,5.097980696032285
512,,1.6799610298313108,6.716855321246399,3.6332447160112773
513,,6.9134328344169615,5.455675249792559,1.887605484083203
514,,5.884554960272404,2.1511362986991034,6.849084202397867
515,,1.7560982638402138,4.390990632677216,2.986584141148856
516,,7.7567255095943635,6.911141201134571,1.6840086159491932
517,,5.3983121587425265,6.174102035857295,8.811076748839366
518,,9.437561363316505,0.7504524199176701,9.698518577427258
519,,6.857238376247054,5.635835827709137,5.3080730641512375
520,,5.851632353349503,2.403548693378351,0.141763926982359
521,,7.487899525437481,4.088948416544345,9.944257810698883
522,,1.4578772595752676,4.741868610666568,4.424786836473454
523,,9.813513518267664,9.990405063142628,7.877086048917167
524,,0.34303284025356007,8.331237078721458,5.250220428046356
525,,3.9362193490230055,9.501670028432661,6.969656231107576
526,,5.702706602332812,3.5918828108329053,2.691008675073043
527,,6.530992492691379,3.7199535555485532,5.491920715545286
528,,9.905049866043276,0.36102040446387146,0.2854815754772819
529,,1.4186382459985647,0.28604049475072896,0.5301684188959581
530,,1.6833807694919827,5.469683791852948,5.157179584530457
531,,9.536247600227652,2.6952713757509534,0.6455805410271465
532,,8.077271873615047,9.517114118094815,8.320529162492726
533,,8.030377206865321,4.573596169839985,8.235182934029769
534,,1.1997361204586308,6.67989147051235,4.8700651398091725
535,,3.5279380887579026,3.2315092192104804,1.3690408694951426
536,,7.750828945485603,3.159879423482315,5.565687009497938
537,,0.06320274436455284,0.7784161532247478,1.5132592459007306
538,,6.4310625908968655,5.901940738759456,0.4103773740144394
539,,3.1172602118731616,0.2918782318690508,0.2532651089721511
540,,7.441582469605278,5.69818471225402,2.455579951045937
541,,3.7825297852471773,0.07871272277057001,8.300624189037043
542,,7.74289225408409,2.789246850365132,5.367933878527938
543,,3.0660436402694424,7.7397842932817955,9.877651631803637
544,,2.9187314056136486,6.41313824719124,5.423611899703651
545,,1.4852822342620422,1.5869490968964408,9.126650513877777
546,,8.786202794589615,6.728783949913639,6.824751293013048
547,,3.4419443373200354,1.373234161029857,6.0012978771704475
548,,8.54292710743447,4.317267421706875,7.941470723119907
549,,5.679455545190595,3.4721976782829027,6.1427412149828715
550,,2.6983956114152434,2.546923026104207,1.9615958332926025
551,,5.535775601290114,2.9597184301725865,3.117788097150109
552,,7.836240957918633,1.5584580440908804,8.049744062137265
553,,6.4269003054189735,8.695129567919096,1.2181228658226604
554,,8.062929277788598,3.120727791246196,9.484452279164561
555,,5.976677747903549,5.809488849670041,8.559376878794136
556,,2.363956808662963,0.5694428879230848,1.0870041398068433
557,,7.380003686384299,7.96567195280587,7.453891001048937
558,,3.9242500681253736,4.594450736091112,1.7748131537285663
559,,7.163387843678563,1.008588893108207,1.1097441453276538
560,,4.0482864212357175,6.0259927730136535,2.726168425922787
561,,1.362567539644094,0.38209759406328614,2.8086568165590653
562,,0.2569391276354294,7.157818648768081,6.181109488518236
563,,6.061649954892148,8.513287063341888,8.23114738292786
564,,7.133305779922127,0.7404733520793899,6.112849441383231
565,,7.262189681004312,5.931230698696158,3.9013759870783837
566,,8.874870687461195,9.903952598083754,8.983089753655504
567,,3.5652497465641355,8.398900068923576,6.893024178429745
568,,3.6224021654628222,3.339553410964914,1.7019961801595045
569,,5.031011678518498,7.628825755703455,5.160897894567088
570,,9.836547952107281,9.475575389684078,9.465495766947393
571,,7.806447909168538,3.3183410561919073,1.4723519472108109
572,,8.974232638481594,3.1189591468123155,9.7538281790339
573,,0.43930830909854457,5.580418539601476,3.099215734540302
574,,1.6250549120886846,0.6158988807853076,9.421297537493821
575,,6.381045763003883,8.883188692592828,1.572347667899995
576,,7.350202088092966,4.659400574085163,0.33282797791362456
577,,2.43566589719515,8.562936617192564,9.717695177467004
578,,9.349476885830395,1.0479516585003472,7.393213293373867
579,,7.624395382037479,2.7626064868556814,2.2558608586564337
580,,0.031937805477515284,1.9824839271564232,8.232837342245698
581,,3.729645424459513,8.371648280502216,0.5456783973019753
582,,1.9489761097237879,1.0022275734232338,1.5153638439987236
583,,2.4717857042494664,2.8413928143776475,5.26810462243578
584,,5.599722565524216,5.266673161011811,7.292084940078688
585,,4.692235827607157,9.592260869590627,6.039602245679032
586,,0.30403421267495356,5.943794060951051,3.8559568356387217
587,,1.4809775192944747,1.4030511750381094,9.676231390255557
588,,1.2266648074674105,5.672900387009815,6.964223025591164
589,,2.9245860462367035,0.25667236658201376,3.5001746899215913
590,,5.346886046544389,1.792297664050082,4.171097605529031
591,,9.290969120173475,0.4116023682084871,9.771039201824701
592,,5.974607340985585,2.080821253378135,5.4711108877023475
593,,3.4913695006378394,0.8971546476001746,1.316298211765545
594,,6.200227561919071,2.6700528694014185,5.790266058358892
595,,2.0263003679053626,3.4862839066158706,0.15136488018356378
596,,3.3948876972764004,6.218070650058349,8.156813829708103
597,,5.65111950869931,9.422774317074282,0.6654221612646761
598,,2.8339364688922504,7.789350070010253,3.3562727513155606
599,,9.94920528492639,5.3588661051725195,1.0332090223751051
600,,9.712325325168745,2.4360224912958275,1.603506687470597
601,,6.033884774901411,2.422687148773737,9.14483512266186
602,,3.1294251683003793,0.46318992983158447,5.19516441393531
603,,6.930382390723188,6.39912434071282,4.467687316813434
604,,4.149863108561808,9.29478797812359,4.7419309929809375
605,,2.733513019684123,6.777380471298793,5.786786024874725
606,,1.8674415656988141,2.606610907848601,9.131465749612884
607,,7.103161424655272,7.907027045243193,0.8966269928255646
608,,6.740550961517857,0.44369485239584344,7.293251770849631
609,,9.314456414271717,6.317568262181609,7.820527075748082
610,,1.317606249665284,5.190272700318665,2.3755178559514505
611,,2.3343347158130108,4.69381014460088,0.862835454955426
612,,9.853035721428002,0.17915594628526735,2.2227254072722804
613,,5.595847632641869,9.658330522863737,3.3580636776420434
614,,1.2421279799291232,8.240051918718976,6.960460417196261
615,,6.999537876574214,8.800092390459053,9.30788816635215
616,,0.8884189373088114,4.445538445013933,1.798017376986802
617,,1.5580565718836283,5.531429493690708,2.025004295172404
618,,7.091883734588484,0.8511791124127757,8.405986500067167
619,,4.185027050363139,5.968644566826672,3.274584902281543
620,,5.165894465792435,5.487589709341431,6.33427801922296
621,,9.032819473425118,6.033795123462053,1.096880277874153
622,,6.604271860933926,8.447245161153202,1.1182464545402317
623,,0.12157311665862174,8.268313754412418,6.689349379550979
624,,9.872944068599711,4.642050698083372,4.988563534568195
625,,5.031191190944796,4.851185105473545,8.961831179671416
626,,3.956690233656366,9.984017410311852,3.416115488721085
627,,2.194072681524342,7.503332201741481,0.5036131386886381
628,,6.079864033050804,3.4079831287749074,0.4060057993992245
629,,4.325231752434101,2.7154989477050258,5.282131716441859
630,,7.7570378332764465,3.911163612248181,8.881476744748996
631,,3.7332554263373035,3.8050155187503005,1.1864857075704462
632,,2.663563467251035,2.190440516497577,9.086993788156425
633,,3.4090361263158346,2.362038875548644,8.518246998665447
634,,0.9969701294314512,8.973120108473376,8.838530666855753
635,,2.6421985269156743,1.040095000304304,9.463419408878176
636,,5.897048578107974,2.157221322915801,7.535548249151453
637,,0.37233222284641404,6.918145140381098,1.9710070621154754
638,,7.399969666125246,3.916180984563236,5.445079343729904
639,,1.3582431970532618,5.4629922880472135,3.0087971275227137
640,,7.239128774320504,5.824552903842309,6.005357819610592
641,,0.5976291886990958,6.46443635375808,0.2717423299960192
642,,9.506648990676425,6.584680349702174,1.8003510664683653
643,,3.5149699923384397,1.4290176475022496,6.220958257611134
644,,0.6168072416020575,7.151481413084893,5.053573540657194
645,,4.565212939531825,1.9265956878491202,2.0597939081629257
646,,5.269246922170102,8.12187888848639,5.267451797907113
647,,2.329432350194415,5.5104284466967055,1.12800953470357
648,,8.326893297100181,2.0721508031878972,4.450645573542138
649,,5.305791349454268,0.8942824487793917,4.249477403762163
650,,5.538338319290974,6.747776364616066,6.679103885935412
651,,9.943686954198332,3.2842875489230003,8.623857742320713
652,,8.564208305572208,2.5279683369509804,5.042111672238007
653,,2.622323022834566,7.247999223705381,9.488709231253878
654,,1.851312374195855,9.677623331006064,2.1176100829890023
655,,7.408377427470026,7.723511491837797,0.9334449914594751
656,,9.512465165348832,7.422240424766727,9.334433716566869
657,,4.373475612228149,6.848763482842772,5.722367885923565
658,,5.167384865965551,4.103298032214702,8.740516882096538
659,,4.375669247092603,6.114274022661679,9.865733683078021
660,,0.7569974709202064,5.453015616036256,1.8924225428822503
661,,8.69032771528939,0.4943916971083711,2.2962656273265054
662,,2.7848128934355483,5.390714005425274,3.7308792825161663
663,,6.972269939019408,5.723707160382463,4.946122159004705
664,,2.038806370002871,4.213195511655229,1.698881639563218
665,,3.0778536510369396,1.8312744847105988,9.176429309690471
666,,6.746474899525399,7.948436252295141,0.3402059665741879
667,,5.913256007692138,2.149930575897435,6.689647251435008
668,,5.7176887373713985,9.936877000130917,5.333056437161997
669,,3.2321716130786045,3.408300230141799,9.709312051932633
670,,6.5046783668232795,9.482277908707568,8.360459878658983
671,,8.266635313226523,0.18468071012401038,4.885527739507502
672,,1.618720365599431,6.808963147180379,2.4448545026697346
673,,0.8268934839467735,6.500679912627833,9.133687400988697
674,,2.046363871089733,1.4414069944623409,2.334328729737161
675,,4.169948006554029,9.290459186139158,3.99618895351798
676,,9.073942815669334,2.7784599766085067,4.4822213902329615
677,,0.4723385955375476,4.494538897297936,2.470940193736679
678,,9.731234717120238,4.1692306762955225,6.33532634385287
679,,3.704003876471893,8.921559473714224,3.3244068998201763
680,,4.786378688827711,7.839813255201982,0.3335101251335605
681,,7.445579470937508,1.4177317082457552,1.3742358473535246
682,,7.634334384378589,7.376662247669106,8.066187428325923
683,,0.43097343538677635,8.37874249983084,1.2572601580194336
684,,7.690431570562168,7.693833331040533,8.999346426920813
685,,2.8297675826656095,7.406463818020761,9.84721349781547
686,,5.08773293231794,9.233222368460433,7.45376056466572
687,,5.747564361837592,5.899279288924132,1.4588778632364416
688,,4.7801047295285635,7.418353980737356,8.990891810737292
689,,6.946606730797003,2.147683087305092,8.300076571363043
690,,3.2868485905432254,2.1112217107115363,6.923608786175867
691,,6.589156195192867,3.77735433023827,3.963652326251299
692,,2.8774072259844763,8.322773067821462,0.20643285946138967
693,,9.51696448715333,4.7369614533933255,2.2139502042471317
694,,8.628005198814908,9.715374794256729,5.9396360781834545
695,,3.545584160263088,5.189433301610275,4.000782795250598
696,,3.7608152217606117,4.139730051192393,3.9116056598517126
697,,5.3667178669401245,8.163045760747755,6.286234368171132
698,,1.9146286770502638,7.312998165682191,7.519437455925959
699,,1.1035346917583455,1.6702823484480107,9.833906129895222
700,,6.2155036223622755,4.622707815054503,0.39119602422956284
701,,9.504739690922372,8.894289734050233,0.3703934886423855
702,,1.0463158253222509,8.090473189505392,6.9024330253951325
703,,6.748337162832808,8.191536289684366,9.971895655610574
704,,0.8673172515973722,3.457196879539917,8.49830971297303
705,,8.735331375788743,2.264069968896003,2.629656000675088
706,,2.326591744163677,7.905469953060492,7.2812334418485944
707,,9.418056618752438,1.4938754871240527,6.111105628337503
708,,7.375593701697792,6.758887736769133,7.232504346694915
709,,7.218227087803704,1.1754259400012497,6.0528144650284235
710,,6.852025936090394,2.3865017463421685,1.4763198912787066
711,,7.035942996627638,5.494568523833196,4.137158385509895
712,,2.4532736354631544,3.5575802283262785,2.983696952691231
713,,5.368360405640761,0.24763381114407296,5.564773926875734
714,,0.11393055322438725,7.465242654426313,8.667607910155228
715,,8.250301358813957,2.962951330226602,5.969946031917339
716,,4.732030882670552,3.767277250012215,2.8586212505722934
717,,8.060939197442712,4.180275468197715,2.8440747230416337
718,,0.15395955419027235,5.742145482390687,2.4630727717799767
719,,5.521055582333601,0.7262517490252507,1.4412587185952017
720,,9.984573870893701,9.866212352613502,4.098926876694645
721,,6.6416689722430124,5.525855632854126,0.6547051646408404
722,,5.401154923113332,9.420761270313701,6.005887409207851
723,,7.330955394387933,0.7328953851789457,9.560266362866448
